
######## LOOCV fold hold-out phase 01 ########

[spare_mc_p1_loocv_warp_d_hold01] device=cuda | D_mode=warp (in=2) | D_base=32 | lambda_adv=0.05 | d_update_freq=2 | held_out_phases=[0]
[spare_mc_p1_loocv_warp_d_hold01] train 1296 (81 pairs × 16) | val 152 (19 pairs × 8)
Epoch: 14 | G loss: 0.3091 | D loss: 0.0833 | val G loss: 0.3033 | total time: 0 hours 11 minutes
Epoch: 15 | G loss: 0.2958 | D loss: 0.0832 | val G loss: 0.3157 | total time: 0 hours 12 minutes
Epoch: 16 | G loss: 0.2940 | D loss: 0.0808 | val G loss: 0.3037 | total time: 0 hours 13 minutes
Epoch: 17 | G loss: 0.2848 | D loss: 0.0807 | val G loss: 0.2894 | total time: 0 hours 14 minutes
Epoch: 18 | G loss: 0.2779 | D loss: 0.0778 | val G loss: 0.2872 | total time: 0 hours 15 minutes
Epoch: 19 | G loss: 0.2727 | D loss: 0.0773 | val G loss: 0.2652 | total time: 0 hours 15 minutes
Epoch: 20 | G loss: 0.2684 | D loss: 0.0759 | val G loss: 0.2662 | total time: 0 hours 16 minutes
Epoch: 21 | G loss: 0.2639 | D loss: 0.0761 | val G loss: 0.2607 | total time: 0 hours 17 minutes
Epoch: 22 | G loss: 0.2620 | D loss: 0.0755 | val G loss: 0.2657 | total time: 0 hours 18 minutes
Epoch: 23 | G loss: 0.2554 | D loss: 0.0724 | val G loss: 0.2433 | total time: 0 hours 19 minutes
Epoch: 24 | G loss: 0.2549 | D loss: 0.0708 | val G loss: 0.2480 | total time: 0 hours 20 minutes
Epoch: 25 | G loss: 0.2535 | D loss: 0.0679 | val G loss: 0.2617 | total time: 0 hours 21 minutes
Epoch: 26 | G loss: 0.2468 | D loss: 0.0697 | val G loss: 0.2533 | total time: 0 hours 22 minutes
Epoch: 27 | G loss: 0.2457 | D loss: 0.0631 | val G loss: 0.2363 | total time: 0 hours 22 minutes
Epoch: 28 | G loss: 0.2366 | D loss: 0.0717 | val G loss: 0.2409 | total time: 0 hours 23 minutes
Epoch: 29 | G loss: 0.2359 | D loss: 0.0623 | val G loss: 0.2486 | total time: 0 hours 24 minutes
Epoch: 30 | G loss: 0.2364 | D loss: 0.0612 | val G loss: 0.2593 | total time: 0 hours 25 minutes
Epoch: 31 | G loss: 0.2352 | D loss: 0.0658 | val G loss: 0.2503 | total time: 0 hours 26 minutes
Epoch: 32 | G loss: 0.2321 | D loss: 0.0628 | val G loss: 0.2347 | total time: 0 hours 27 minutes
Epoch: 33 | G loss: 0.2288 | D loss: 0.0628 | val G loss: 0.2349 | total time: 0 hours 28 minutes
Epoch: 34 | G loss: 0.2300 | D loss: 0.0621 | val G loss: 0.2438 | total time: 0 hours 28 minutes
Epoch: 35 | G loss: 0.2282 | D loss: 0.0606 | val G loss: 0.2481 | total time: 0 hours 29 minutes
Epoch: 36 | G loss: 0.2211 | D loss: 0.0586 | val G loss: 0.2211 | total time: 0 hours 30 minutes
Epoch: 37 | G loss: 0.2253 | D loss: 0.0588 | val G loss: 0.2337 | total time: 0 hours 31 minutes
Epoch: 38 | G loss: 0.2181 | D loss: 0.0585 | val G loss: 0.2344 | total time: 0 hours 32 minutes
Epoch: 39 | G loss: 0.2162 | D loss: 0.0573 | val G loss: 0.2232 | total time: 0 hours 33 minutes
Epoch: 40 | G loss: 0.2127 | D loss: 0.0562 | val G loss: 0.2259 | total time: 0 hours 33 minutes
Epoch: 41 | G loss: 0.2117 | D loss: 0.0585 | val G loss: 0.2146 | total time: 0 hours 34 minutes
Epoch: 42 | G loss: 0.2105 | D loss: 0.0580 | val G loss: 0.2335 | total time: 0 hours 35 minutes
Epoch: 43 | G loss: 0.2104 | D loss: 0.0552 | val G loss: 0.2131 | total time: 0 hours 36 minutes
Epoch: 44 | G loss: 0.2066 | D loss: 0.0561 | val G loss: 0.2242 | total time: 0 hours 37 minutes
Epoch: 45 | G loss: 0.2032 | D loss: 0.0545 | val G loss: 0.2117 | total time: 0 hours 37 minutes
Epoch: 46 | G loss: 0.2044 | D loss: 0.0565 | val G loss: 0.2108 | total time: 0 hours 38 minutes
Epoch: 47 | G loss: 0.2002 | D loss: 0.0566 | val G loss: 0.2155 | total time: 0 hours 39 minutes
Epoch: 48 | G loss: 0.1995 | D loss: 0.0531 | val G loss: 0.2004 | total time: 0 hours 40 minutes
Epoch: 49 | G loss: 0.1941 | D loss: 0.0556 | val G loss: 0.2057 | total time: 0 hours 41 minutes
Epoch: 50 | G loss: 0.1972 | D loss: 0.0542 | val G loss: 0.2031 | total time: 0 hours 42 minutes
Epoch: 51 | G loss: 0.1947 | D loss: 0.0563 | val G loss: 0.2135 | total time: 0 hours 42 minutes
Epoch: 52 | G loss: 0.1917 | D loss: 0.0535 | val G loss: 0.2166 | total time: 0 hours 43 minutes
Epoch: 53 | G loss: 0.1931 | D loss: 0.0533 | val G loss: 0.2014 | total time: 0 hours 44 minutes
Epoch: 54 | G loss: 0.1919 | D loss: 0.0548 | val G loss: 0.1973 | total time: 0 hours 45 minutes
Epoch: 55 | G loss: 0.1874 | D loss: 0.0538 | val G loss: 0.2013 | total time: 0 hours 46 minutes
Epoch: 56 | G loss: 0.1865 | D loss: 0.0542 | val G loss: 0.2091 | total time: 0 hours 46 minutes
Epoch: 57 | G loss: 0.1852 | D loss: 0.0543 | val G loss: 0.2051 | total time: 0 hours 47 minutes
Epoch: 58 | G loss: 0.1842 | D loss: 0.0554 | val G loss: 0.2014 | total time: 0 hours 48 minutes
Epoch: 59 | G loss: 0.1813 | D loss: 0.0554 | val G loss: 0.2165 | total time: 0 hours 49 minutes
Epoch: 60 | G loss: 0.1843 | D loss: 0.0537 | val G loss: 0.2003 | total time: 0 hours 50 minutes
Epoch: 61 | G loss: 0.1826 | D loss: 0.0537 | val G loss: 0.2029 | total time: 0 hours 51 minutes
Epoch: 62 | G loss: 0.1781 | D loss: 0.0573 | val G loss: 0.1990 | total time: 0 hours 51 minutes
Epoch: 63 | G loss: 0.1780 | D loss: 0.0524 | val G loss: 0.2097 | total time: 0 hours 52 minutes
Epoch: 64 | G loss: 0.1754 | D loss: 0.0542 | val G loss: 0.1959 | total time: 0 hours 53 minutes
Epoch: 65 | G loss: 0.1795 | D loss: 0.0521 | val G loss: 0.2056 | total time: 0 hours 54 minutes
Epoch: 66 | G loss: 0.1790 | D loss: 0.0561 | val G loss: 0.1944 | total time: 0 hours 55 minutes
Epoch: 67 | G loss: 0.1710 | D loss: 0.0558 | val G loss: 0.1956 | total time: 0 hours 56 minutes
Epoch: 68 | G loss: 0.1755 | D loss: 0.0528 | val G loss: 0.1967 | total time: 0 hours 56 minutes
Epoch: 69 | G loss: 0.1747 | D loss: 0.0562 | val G loss: 0.2029 | total time: 0 hours 57 minutes
Epoch: 70 | G loss: 0.1761 | D loss: 0.0530 | val G loss: 0.2014 | total time: 0 hours 58 minutes
Epoch: 71 | G loss: 0.1752 | D loss: 0.0510 | val G loss: 0.2018 | total time: 0 hours 59 minutes
Epoch: 72 | G loss: 0.1712 | D loss: 0.0538 | val G loss: 0.1894 | total time: 1 hours 0 minutes
Epoch: 73 | G loss: 0.1689 | D loss: 0.0548 | val G loss: 0.1876 | total time: 1 hours 0 minutes
Epoch: 74 | G loss: 0.1716 | D loss: 0.0524 | val G loss: 0.1840 | total time: 1 hours 1 minutes
Epoch: 75 | G loss: 0.1712 | D loss: 0.0497 | val G loss: 0.2022 | total time: 1 hours 2 minutes
Epoch: 76 | G loss: 0.1684 | D loss: 0.0561 | val G loss: 0.2457 | total time: 1 hours 3 minutes
Epoch: 77 | G loss: 0.1692 | D loss: 0.0525 | val G loss: 0.1937 | total time: 1 hours 4 minutes
Epoch: 78 | G loss: 0.1691 | D loss: 0.0536 | val G loss: 0.1996 | total time: 1 hours 4 minutes
Epoch: 79 | G loss: 0.1637 | D loss: 0.0510 | val G loss: 0.1847 | total time: 1 hours 5 minutes
Epoch: 80 | G loss: 0.1671 | D loss: 0.0510 | val G loss: 0.1912 | total time: 1 hours 6 minutes
Epoch: 81 | G loss: 0.1670 | D loss: 0.0532 | val G loss: 0.1902 | total time: 1 hours 7 minutes
Epoch: 82 | G loss: 0.1628 | D loss: 0.0537 | val G loss: 0.1797 | total time: 1 hours 8 minutes
Epoch: 83 | G loss: 0.1649 | D loss: 0.0511 | val G loss: 0.1886 | total time: 1 hours 9 minutes
Epoch: 84 | G loss: 0.1631 | D loss: 0.0535 | val G loss: 0.1973 | total time: 1 hours 9 minutes
Epoch: 85 | G loss: 0.1625 | D loss: 0.0519 | val G loss: 0.1887 | total time: 1 hours 10 minutes
Epoch: 86 | G loss: 0.1640 | D loss: 0.0518 | val G loss: 0.1910 | total time: 1 hours 11 minutes
Epoch: 87 | G loss: 0.1594 | D loss: 0.0515 | val G loss: 0.1901 | total time: 1 hours 12 minutes
Epoch: 88 | G loss: 0.1601 | D loss: 0.0538 | val G loss: 0.1853 | total time: 1 hours 13 minutes
Epoch: 89 | G loss: 0.1601 | D loss: 0.0539 | val G loss: 0.1868 | total time: 1 hours 13 minutes
Epoch: 90 | G loss: 0.1604 | D loss: 0.0523 | val G loss: 0.1943 | total time: 1 hours 14 minutes
Epoch: 91 | G loss: 0.1617 | D loss: 0.0499 | val G loss: 0.1831 | total time: 1 hours 15 minutes
Epoch: 92 | G loss: 0.1618 | D loss: 0.0498 | val G loss: 0.1782 | total time: 1 hours 16 minutes
Epoch: 93 | G loss: 0.1594 | D loss: 0.0530 | val G loss: 0.1846 | total time: 1 hours 17 minutes
Epoch: 94 | G loss: 0.1579 | D loss: 0.0522 | val G loss: 0.1971 | total time: 1 hours 18 minutes
Epoch: 95 | G loss: 0.1585 | D loss: 0.0506 | val G loss: 0.1713 | total time: 1 hours 18 minutes
Epoch: 96 | G loss: 0.1547 | D loss: 0.0541 | val G loss: 0.2008 | total time: 1 hours 19 minutes
Epoch: 97 | G loss: 0.1578 | D loss: 0.0522 | val G loss: 0.1904 | total time: 1 hours 20 minutes
Epoch: 98 | G loss: 0.1548 | D loss: 0.0527 | val G loss: 0.2103 | total time: 1 hours 21 minutes
Epoch: 99 | G loss: 0.1558 | D loss: 0.0517 | val G loss: 0.2159 | total time: 1 hours 22 minutes
Epoch: 100 | G loss: 0.1542 | D loss: 0.0495 | val G loss: 0.1972 | total time: 1 hours 22 minutes
fold hold03 best_val=0.171337


######## LOOCV fold hold-out phase 04 ########

[spare_mc_p1_loocv_warp_d_hold04] device=cuda | D_mode=warp (in=2) | D_base=32 | lambda_adv=0.05 | d_update_freq=2 | held_out_phases=[3]
[spare_mc_p1_loocv_warp_d_hold04] train 1296 (81 pairs × 16) | val 152 (19 pairs × 8)
Epoch: 1 | G loss: 0.9546 | D loss: 0.0000 | val G loss: 0.8876 | total time: 0 hours 0 minutes
Epoch: 2 | G loss: 0.9173 | D loss: 0.0000 | val G loss: 0.8047 | total time: 0 hours 1 minutes
Epoch: 3 | G loss: 0.7207 | D loss: 0.0000 | val G loss: 0.6539 | total time: 0 hours 2 minutes
Epoch: 4 | G loss: 0.5687 | D loss: 0.0000 | val G loss: 0.5322 | total time: 0 hours 2 minutes
Epoch: 5 | G loss: 0.4974 | D loss: 0.0000 | val G loss: 0.4822 | total time: 0 hours 3 minutes
Epoch: 6 | G loss: 0.4579 | D loss: 0.1192 | val G loss: 0.4335 | total time: 0 hours 4 minutes
Epoch: 7 | G loss: 0.4333 | D loss: 0.1026 | val G loss: 0.4024 | total time: 0 hours 5 minutes
Epoch: 8 | G loss: 0.4025 | D loss: 0.1021 | val G loss: 0.4080 | total time: 0 hours 6 minutes
Epoch: 9 | G loss: 0.3874 | D loss: 0.1029 | val G loss: 0.3373 | total time: 0 hours 6 minutes
Epoch: 10 | G loss: 0.3685 | D loss: 0.0945 | val G loss: 0.3345 | total time: 0 hours 7 minutes
Epoch: 11 | G loss: 0.3496 | D loss: 0.0847 | val G loss: 0.3142 | total time: 0 hours 8 minutes
Epoch: 12 | G loss: 0.3291 | D loss: 0.0818 | val G loss: 0.3092 | total time: 0 hours 9 minutes
Epoch: 13 | G loss: 0.3169 | D loss: 0.0796 | val G loss: 0.3320 | total time: 0 hours 10 minutes
Epoch: 14 | G loss: 0.3019 | D loss: 0.0796 | val G loss: 0.2937 | total time: 0 hours 10 minutes
Epoch: 15 | G loss: 0.2967 | D loss: 0.0769 | val G loss: 0.3008 | total time: 0 hours 11 minutes
Epoch: 16 | G loss: 0.2860 | D loss: 0.0764 | val G loss: 0.3051 | total time: 0 hours 12 minutes
Epoch: 17 | G loss: 0.2796 | D loss: 0.0766 | val G loss: 0.2896 | total time: 0 hours 13 minutes
Epoch: 18 | G loss: 0.2699 | D loss: 0.0781 | val G loss: 0.2670 | total time: 0 hours 14 minutes
Epoch: 19 | G loss: 0.2621 | D loss: 0.0772 | val G loss: 0.2668 | total time: 0 hours 15 minutes
Epoch: 20 | G loss: 0.2623 | D loss: 0.0752 | val G loss: 0.2628 | total time: 0 hours 16 minutes
Epoch: 21 | G loss: 0.2591 | D loss: 0.0756 | val G loss: 0.2496 | total time: 0 hours 17 minutes
Epoch: 22 | G loss: 0.2570 | D loss: 0.0729 | val G loss: 0.2686 | total time: 0 hours 17 minutes
Epoch: 23 | G loss: 0.2488 | D loss: 0.0739 | val G loss: 0.2520 | total time: 0 hours 18 minutes
Epoch: 24 | G loss: 0.2475 | D loss: 0.0751 | val G loss: 0.2478 | total time: 0 hours 19 minutes
Epoch: 25 | G loss: 0.2505 | D loss: 0.0729 | val G loss: 0.2591 | total time: 0 hours 20 minutes
Epoch: 26 | G loss: 0.2440 | D loss: 0.0701 | val G loss: 0.2562 | total time: 0 hours 21 minutes
Epoch: 27 | G loss: 0.2400 | D loss: 0.0714 | val G loss: 0.2488 | total time: 0 hours 22 minutes
Epoch: 28 | G loss: 0.2415 | D loss: 0.0694 | val G loss: 0.2450 | total time: 0 hours 23 minutes
Epoch: 29 | G loss: 0.2353 | D loss: 0.0657 | val G loss: 0.2267 | total time: 0 hours 24 minutes
Epoch: 30 | G loss: 0.2329 | D loss: 0.0675 | val G loss: 0.2483 | total time: 0 hours 25 minutes
Epoch: 31 | G loss: 0.2345 | D loss: 0.0646 | val G loss: 0.2305 | total time: 0 hours 26 minutes
Epoch: 32 | G loss: 0.2320 | D loss: 0.0654 | val G loss: 0.2358 | total time: 0 hours 27 minutes
Epoch: 33 | G loss: 0.2292 | D loss: 0.0659 | val G loss: 0.2316 | total time: 0 hours 27 minutes
Epoch: 34 | G loss: 0.2256 | D loss: 0.0654 | val G loss: 0.2197 | total time: 0 hours 28 minutes
Epoch: 35 | G loss: 0.2267 | D loss: 0.0629 | val G loss: 0.2305 | total time: 0 hours 29 minutes
Epoch: 36 | G loss: 0.2219 | D loss: 0.0589 | val G loss: 0.2400 | total time: 0 hours 30 minutes
Epoch: 37 | G loss: 0.2181 | D loss: 0.0639 | val G loss: 0.2012 | total time: 0 hours 31 minutes
Epoch: 38 | G loss: 0.2191 | D loss: 0.0597 | val G loss: 0.2207 | total time: 0 hours 32 minutes
Epoch: 39 | G loss: 0.2157 | D loss: 0.0594 | val G loss: 0.2320 | total time: 0 hours 32 minutes
Epoch: 40 | G loss: 0.2146 | D loss: 0.0603 | val G loss: 0.2018 | total time: 0 hours 33 minutes
Epoch: 41 | G loss: 0.2103 | D loss: 0.0601 | val G loss: 0.2063 | total time: 0 hours 34 minutes
Epoch: 42 | G loss: 0.2100 | D loss: 0.0565 | val G loss: 0.1976 | total time: 0 hours 35 minutes
Epoch: 43 | G loss: 0.2068 | D loss: 0.0597 | val G loss: 0.2055 | total time: 0 hours 36 minutes
Epoch: 44 | G loss: 0.2062 | D loss: 0.0564 | val G loss: 0.1992 | total time: 0 hours 36 minutes
Epoch: 45 | G loss: 0.1996 | D loss: 0.0591 | val G loss: 0.1864 | total time: 0 hours 37 minutes
Epoch: 46 | G loss: 0.2018 | D loss: 0.0572 | val G loss: 0.2013 | total time: 0 hours 38 minutes
Epoch: 47 | G loss: 0.2001 | D loss: 0.0577 | val G loss: 0.1831 | total time: 0 hours 39 minutes
Epoch: 48 | G loss: 0.1998 | D loss: 0.0564 | val G loss: 0.1854 | total time: 0 hours 40 minutes
Epoch: 49 | G loss: 0.1956 | D loss: 0.0565 | val G loss: 0.1924 | total time: 0 hours 40 minutes
Epoch: 50 | G loss: 0.1951 | D loss: 0.0547 | val G loss: 0.1886 | total time: 0 hours 41 minutes
Epoch: 51 | G loss: 0.1929 | D loss: 0.0552 | val G loss: 0.1870 | total time: 0 hours 42 minutes
Epoch: 52 | G loss: 0.1947 | D loss: 0.0513 | val G loss: 0.1918 | total time: 0 hours 43 minutes
Epoch: 53 | G loss: 0.1900 | D loss: 0.0545 | val G loss: 0.1830 | total time: 0 hours 44 minutes
Epoch: 54 | G loss: 0.1886 | D loss: 0.0538 | val G loss: 0.1909 | total time: 0 hours 45 minutes
Epoch: 55 | G loss: 0.1874 | D loss: 0.0546 | val G loss: 0.1804 | total time: 0 hours 45 minutes
Epoch: 56 | G loss: 0.1870 | D loss: 0.0561 | val G loss: 0.1845 | total time: 0 hours 46 minutes
Epoch: 57 | G loss: 0.1822 | D loss: 0.0538 | val G loss: 0.1769 | total time: 0 hours 47 minutes
Epoch: 58 | G loss: 0.1850 | D loss: 0.0550 | val G loss: 0.1807 | total time: 0 hours 48 minutes
Epoch: 59 | G loss: 0.1835 | D loss: 0.0565 | val G loss: 0.1800 | total time: 0 hours 49 minutes
Epoch: 60 | G loss: 0.1847 | D loss: 0.0530 | val G loss: 0.1725 | total time: 0 hours 49 minutes
Epoch: 61 | G loss: 0.1819 | D loss: 0.0556 | val G loss: 0.1856 | total time: 0 hours 50 minutes
Epoch: 62 | G loss: 0.1794 | D loss: 0.0516 | val G loss: 0.1680 | total time: 0 hours 51 minutes
Epoch: 63 | G loss: 0.1778 | D loss: 0.0573 | val G loss: 0.1756 | total time: 0 hours 52 minutes
Epoch: 64 | G loss: 0.1811 | D loss: 0.0509 | val G loss: 0.1727 | total time: 0 hours 53 minutes
Epoch: 65 | G loss: 0.1788 | D loss: 0.0518 | val G loss: 0.1622 | total time: 0 hours 53 minutes
Epoch: 66 | G loss: 0.1786 | D loss: 0.0546 | val G loss: 0.1754 | total time: 0 hours 54 minutes
Epoch: 67 | G loss: 0.1772 | D loss: 0.0539 | val G loss: 0.1664 | total time: 0 hours 55 minutes
Epoch: 68 | G loss: 0.1754 | D loss: 0.0537 | val G loss: 0.1595 | total time: 0 hours 56 minutes
Epoch: 69 | G loss: 0.1736 | D loss: 0.0555 | val G loss: 0.1633 | total time: 0 hours 57 minutes
Epoch: 70 | G loss: 0.1723 | D loss: 0.0544 | val G loss: 0.1660 | total time: 0 hours 58 minutes
Epoch: 71 | G loss: 0.1722 | D loss: 0.0538 | val G loss: 0.1726 | total time: 0 hours 58 minutes
Epoch: 72 | G loss: 0.1706 | D loss: 0.0541 | val G loss: 0.1619 | total time: 0 hours 59 minutes
Epoch: 73 | G loss: 0.1710 | D loss: 0.0516 | val G loss: 0.1603 | total time: 1 hours 0 minutes
Epoch: 74 | G loss: 0.1678 | D loss: 0.0534 | val G loss: 0.1663 | total time: 1 hours 1 minutes
Epoch: 75 | G loss: 0.1670 | D loss: 0.0551 | val G loss: 0.1679 | total time: 1 hours 2 minutes
Epoch: 76 | G loss: 0.1684 | D loss: 0.0535 | val G loss: 0.1611 | total time: 1 hours 2 minutes
Epoch: 77 | G loss: 0.1650 | D loss: 0.0560 | val G loss: 0.1627 | total time: 1 hours 3 minutes
Epoch: 78 | G loss: 0.1634 | D loss: 0.0540 | val G loss: 0.1657 | total time: 1 hours 4 minutes
Epoch: 79 | G loss: 0.1655 | D loss: 0.0551 | val G loss: 0.1626 | total time: 1 hours 5 minutes
Epoch: 80 | G loss: 0.1648 | D loss: 0.0500 | val G loss: 0.1621 | total time: 1 hours 6 minutes
Epoch: 81 | G loss: 0.1632 | D loss: 0.0560 | val G loss: 0.1494 | total time: 1 hours 6 minutes
Epoch: 82 | G loss: 0.1645 | D loss: 0.0514 | val G loss: 0.1564 | total time: 1 hours 7 minutes
Epoch: 83 | G loss: 0.1622 | D loss: 0.0530 | val G loss: 0.1560 | total time: 1 hours 8 minutes
Epoch: 84 | G loss: 0.1619 | D loss: 0.0510 | val G loss: 0.1548 | total time: 1 hours 9 minutes
Epoch: 85 | G loss: 0.1595 | D loss: 0.0519 | val G loss: 0.1579 | total time: 1 hours 10 minutes
Epoch: 86 | G loss: 0.1597 | D loss: 0.0548 | val G loss: 0.1539 | total time: 1 hours 11 minutes
Epoch: 87 | G loss: 0.1592 | D loss: 0.0551 | val G loss: 0.1611 | total time: 1 hours 11 minutes
Epoch: 88 | G loss: 0.1589 | D loss: 0.0544 | val G loss: 0.1565 | total time: 1 hours 12 minutes
Epoch: 89 | G loss: 0.1600 | D loss: 0.0542 | val G loss: 0.1592 | total time: 1 hours 13 minutes
Epoch: 90 | G loss: 0.1572 | D loss: 0.0523 | val G loss: 0.1499 | total time: 1 hours 14 minutes
Epoch: 91 | G loss: 0.1590 | D loss: 0.0503 | val G loss: 0.1495 | total time: 1 hours 15 minutes
Epoch: 92 | G loss: 0.1559 | D loss: 0.0534 | val G loss: 0.1552 | total time: 1 hours 15 minutes
Epoch: 93 | G loss: 0.1543 | D loss: 0.0555 | val G loss: 0.1489 | total time: 1 hours 16 minutes
Epoch: 94 | G loss: 0.1559 | D loss: 0.0557 | val G loss: 0.1484 | total time: 1 hours 17 minutes
Epoch: 95 | G loss: 0.1564 | D loss: 0.0543 | val G loss: 0.1462 | total time: 1 hours 18 minutes
Epoch: 96 | G loss: 0.1524 | D loss: 0.0542 | val G loss: 0.1491 | total time: 1 hours 19 minutes
Epoch: 97 | G loss: 0.1534 | D loss: 0.0535 | val G loss: 0.1499 | total time: 1 hours 19 minutes
Epoch: 98 | G loss: 0.1517 | D loss: 0.0545 | val G loss: 0.1467 | total time: 1 hours 20 minutes
Epoch: 99 | G loss: 0.1516 | D loss: 0.0541 | val G loss: 0.1520 | total time: 1 hours 21 minutes
Epoch: 100 | G loss: 0.1514 | D loss: 0.0548 | val G loss: 0.1529 | total time: 1 hours 22 minutes
fold hold04 best_val=0.146171


######## LOOCV fold hold-out phase 05 ########

[spare_mc_p1_loocv_warp_d_hold05] device=cuda | D_mode=warp (in=2) | D_base=32 | lambda_adv=0.05 | d_update_freq=2 | held_out_phases=[4]
[spare_mc_p1_loocv_warp_d_hold05] train 1296 (81 pairs × 16) | val 152 (19 pairs × 8)
Epoch: 1 | G loss: 0.9348 | D loss: 0.0000 | val G loss: 1.0253 | total time: 0 hours 0 minutes
Epoch: 2 | G loss: 0.8963 | D loss: 0.0000 | val G loss: 0.9765 | total time: 0 hours 1 minutes
Epoch: 3 | G loss: 0.7590 | D loss: 0.0000 | val G loss: 0.6864 | total time: 0 hours 2 minutes
Epoch: 4 | G loss: 0.5351 | D loss: 0.0000 | val G loss: 0.5791 | total time: 0 hours 2 minutes
Epoch: 5 | G loss: 0.4655 | D loss: 0.0000 | val G loss: 0.4841 | total time: 0 hours 3 minutes
Epoch: 6 | G loss: 0.4426 | D loss: 0.1185 | val G loss: 0.4392 | total time: 0 hours 4 minutes
Epoch: 7 | G loss: 0.4206 | D loss: 0.1023 | val G loss: 0.4503 | total time: 0 hours 5 minutes
Epoch: 8 | G loss: 0.3939 | D loss: 0.1026 | val G loss: 0.3950 | total time: 0 hours 6 minutes
Epoch: 9 | G loss: 0.3742 | D loss: 0.1021 | val G loss: 0.3663 | total time: 0 hours 6 minutes
Epoch: 10 | G loss: 0.3612 | D loss: 0.0938 | val G loss: 0.3924 | total time: 0 hours 7 minutes
Epoch: 11 | G loss: 0.3458 | D loss: 0.0883 | val G loss: 0.3718 | total time: 0 hours 8 minutes
Epoch: 12 | G loss: 0.3231 | D loss: 0.0860 | val G loss: 0.3712 | total time: 0 hours 9 minutes
Epoch: 13 | G loss: 0.3106 | D loss: 0.0854 | val G loss: 0.3273 | total time: 0 hours 10 minutes
Epoch: 14 | G loss: 0.3072 | D loss: 0.0847 | val G loss: 0.3261 | total time: 0 hours 10 minutes
Epoch: 15 | G loss: 0.2935 | D loss: 0.0816 | val G loss: 0.3412 | total time: 0 hours 11 minutes
Epoch: 16 | G loss: 0.2793 | D loss: 0.0806 | val G loss: 0.3026 | total time: 0 hours 12 minutes
Epoch: 17 | G loss: 0.2797 | D loss: 0.0799 | val G loss: 0.3034 | total time: 0 hours 13 minutes
Epoch: 18 | G loss: 0.2755 | D loss: 0.0780 | val G loss: 0.2859 | total time: 0 hours 14 minutes
Epoch: 19 | G loss: 0.2680 | D loss: 0.0761 | val G loss: 0.3025 | total time: 0 hours 14 minutes
Epoch: 20 | G loss: 0.2641 | D loss: 0.0773 | val G loss: 0.2950 | total time: 0 hours 15 minutes
Epoch: 21 | G loss: 0.2589 | D loss: 0.0747 | val G loss: 0.2726 | total time: 0 hours 16 minutes
Epoch: 22 | G loss: 0.2575 | D loss: 0.0742 | val G loss: 0.2929 | total time: 0 hours 17 minutes
Epoch: 23 | G loss: 0.2527 | D loss: 0.0729 | val G loss: 0.2845 | total time: 0 hours 18 minutes
Epoch: 24 | G loss: 0.2489 | D loss: 0.0721 | val G loss: 0.2872 | total time: 0 hours 19 minutes
Epoch: 25 | G loss: 0.2496 | D loss: 0.0723 | val G loss: 0.2660 | total time: 0 hours 19 minutes
Epoch: 26 | G loss: 0.2416 | D loss: 0.0705 | val G loss: 0.2658 | total time: 0 hours 20 minutes
Epoch: 27 | G loss: 0.2461 | D loss: 0.0724 | val G loss: 0.2556 | total time: 0 hours 21 minutes
Epoch: 28 | G loss: 0.2414 | D loss: 0.0665 | val G loss: 0.2743 | total time: 0 hours 22 minutes
Epoch: 29 | G loss: 0.2437 | D loss: 0.0681 | val G loss: 0.2442 | total time: 0 hours 23 minutes
Epoch: 30 | G loss: 0.2399 | D loss: 0.0674 | val G loss: 0.2610 | total time: 0 hours 23 minutes
Epoch: 31 | G loss: 0.2370 | D loss: 0.0646 | val G loss: 0.2518 | total time: 0 hours 24 minutes
Epoch: 32 | G loss: 0.2336 | D loss: 0.0670 | val G loss: 0.2554 | total time: 0 hours 25 minutes
Epoch: 33 | G loss: 0.2358 | D loss: 0.0629 | val G loss: 0.2490 | total time: 0 hours 26 minutes
Epoch: 34 | G loss: 0.2343 | D loss: 0.0607 | val G loss: 0.2451 | total time: 0 hours 27 minutes
Epoch: 35 | G loss: 0.2298 | D loss: 0.0627 | val G loss: 0.2443 | total time: 0 hours 27 minutes
Epoch: 36 | G loss: 0.2294 | D loss: 0.0627 | val G loss: 0.2635 | total time: 0 hours 28 minutes
Epoch: 37 | G loss: 0.2315 | D loss: 0.0607 | val G loss: 0.2360 | total time: 0 hours 29 minutes
Epoch: 38 | G loss: 0.2276 | D loss: 0.0603 | val G loss: 0.2246 | total time: 0 hours 30 minutes
Epoch: 39 | G loss: 0.2281 | D loss: 0.0584 | val G loss: 0.2639 | total time: 0 hours 31 minutes
Epoch: 40 | G loss: 0.2255 | D loss: 0.0583 | val G loss: 0.2480 | total time: 0 hours 32 minutes
Epoch: 41 | G loss: 0.2199 | D loss: 0.0575 | val G loss: 0.2413 | total time: 0 hours 32 minutes
Epoch: 42 | G loss: 0.2209 | D loss: 0.0616 | val G loss: 0.2331 | total time: 0 hours 33 minutes
Epoch: 43 | G loss: 0.2220 | D loss: 0.0545 | val G loss: 0.2564 | total time: 0 hours 34 minutes
Epoch: 44 | G loss: 0.2189 | D loss: 0.0554 | val G loss: 0.2398 | total time: 0 hours 35 minutes
Epoch: 45 | G loss: 0.2186 | D loss: 0.0585 | val G loss: 0.2522 | total time: 0 hours 36 minutes
